 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    59000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.2049500000E-05    1.3427462709E+00   -1.3525666704E-01    5.0182702485E-01    1.7058842302E-01
    1.2099500000E-05    1.3424297878E+00   -1.3574731251E-01    5.0393934290E-01    1.7058419410E-01
    1.2149500000E-05    1.3421122554E+00   -1.3623714691E-01    5.0605203019E-01    1.7057994806E-01
    1.2199500000E-05    1.3417936766E+00   -1.3672616816E-01    5.0816508819E-01    1.7057568492E-01
    1.2249500000E-05    1.3414740541E+00   -1.3721437417E-01    5.1027851836E-01    1.7057140468E-01
    1.2299500000E-05    1.3411533910E+00   -1.3770176287E-01    5.1239232216E-01    1.7056710735E-01
    1.2349500000E-05    1.3408316901E+00   -1.3818833221E-01    5.1450650104E-01    1.7056279292E-01
    1.2399500000E-05    1.3405089543E+00   -1.3867408013E-01    5.1662105646E-01    1.7055846141E-01
    1.2449500000E-05    1.3401851866E+00   -1.3915900462E-01    5.1873598987E-01    1.7055411282E-01
    1.2499500000E-05    1.3398603898E+00   -1.3964310365E-01    5.2085130274E-01    1.7054974715E-01
    1.2549500000E-05    1.3395345669E+00   -1.4012637521E-01    5.2296699651E-01    1.7054536441E-01
    1.2599500000E-05    1.3392077207E+00   -1.4060881731E-01    5.2508307263E-01    1.7054096460E-01
    1.2649500000E-05    1.3388798543E+00   -1.4109042797E-01    5.2719953256E-01    1.7053654772E-01
